FID,id,exclude,type,query,constraint,text,query_resu,heading,format0,lat0,lng0,format1,lat1,lng1,format2,lat2,lng2,format3,lat3,lng3,format4,lat4,lng4,pitch,district_2,district_1,node,landmark,path,edge
-1,3420698919.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420699255.000000000000000,0, ,Long T Wharf,Boston, ,1,0.000000000000000,"Long Wharf, Boston, MA 02110, USA",42.359986499999998,-71.049706099999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000
-1,3420699413.000000000000000,0, ,Routes 2 and 3,Boston, ,1,0.000000000000000,"2nd Ave & 3rd St, Boston, MA 02129, USA",42.373805800000000,-71.057115800000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420699733.000000000000000,0, ,Massachusetts Avenue and Huntington,Boston, ,1,0.000000000000000,"Huntington Ave & Massachusetts Ave, Boston, MA 02115, USA",42.342715300000002,-71.084800099999995,"Massachusetts Ave & Huntington Ave, Boston, MA 02115, USA",42.342715300000002,-71.084800099999995, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3420722259.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420722689.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420737543.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420737807.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420738301.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420738555.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420739039.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420739413.000000000000000,0, ,Tremont Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420757333.000000000000000,0,Scollay Square,Corner of Court Street and Tremont Street,Boston, ,1,0.000000000000000,"Court St & Tremont St, Boston, MA 02108, USA",42.359235300000002,-71.059389600000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3420757513.000000000000000,0,Scollay Square,Corner of Court Street and Tremont Street,Boston, ,1,0.000000000000000,"Court St & Tremont St, Boston, MA 02108, USA",42.359235300000002,-71.059389600000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3420757685.000000000000000,0,Scollay Square,Hanover Street,Boston, ,1,0.000000000000000,"Hanover St, Boston, MA, USA",42.364317900000003,-71.053917700000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,20.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3420758651.000000000000000,0,Scollay Square,Corner of Cambridge Street and Hanover Street from Above,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420774967.000000000000000,0,Scollay Square,Bowdoin Square,Boston, ,1,0.000000000000000,"Bowdoin St, Boston, MA, USA",42.360002999999999,-71.062847399999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420775121.000000000000000,0,Scollay Square,Bowdoin Square,Boston, ,1,0.000000000000000,"Bowdoin St, Boston, MA, USA",42.360002999999999,-71.062847399999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420775277.000000000000000,0,Scollay Square,Bowdoin Square,Boston, ,1,0.000000000000000,"Bowdoin St, Boston, MA, USA",42.360002999999999,-71.062847399999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420775627.000000000000000,0,Scollay Square,Bowdoin Square,Boston, ,1,0.000000000000000,"Bowdoin St, Boston, MA, USA",42.360002999999999,-71.062847399999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420775825.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420776043.000000000000000,0,Scollay Square,Sudbury Street,Boston, ,1,0.000000000000000,"Sudbury St, Boston, MA, USA",42.361756100000001,-71.059911099999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420776757.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420798185.000000000000000,0,Scollay Square,Bowdoin Street,Boston, ,1,0.000000000000000,"Bowdoin St, Boston, MA, USA",42.360002999999999,-71.062847399999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420798389.000000000000000,0,Scollay Square,Cornhill Street,Boston, ,1,0.000000000000000,"Cornhill, Boston, MA 02203, USA",42.359627000000003,-71.058288899999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3420798759.000000000000000,0,Scollay Square,Corner of Court Street and Tremont Street,Boston, ,1,0.000000000000000,"Court St & Tremont St, Boston, MA 02108, USA",42.359235300000002,-71.059389600000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3420799679.000000000000000,0,Scollay Square,Corner of Court Street and Tremont Street,Boston, ,1,0.000000000000000,"Court St & Tremont St, Boston, MA 02108, USA",42.359235300000002,-71.059389600000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3420799861.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420849851.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420850057.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420850221.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420850981.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420851307.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420851479.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420869869.000000000000000,0,Scollay Square,Scollay Square,Boston, ,1,0.000000000000000,"21 Beacon St, Boston, MA 02108, USA",42.358172099999997,-71.062393499999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3420870905.000000000000000,0, ,Faneuil Hall,Boston, ,1,0.000000000000000,"4 S Market St, Boston, MA 02109, USA",42.360228499999998,-71.054772200000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,20.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421349756.000000000000000,0, ,Corner of Columbus Avenue and Stuart Street,Boston, ,1,0.000000000000000,"Stuart St & Columbus Ave, Boston, MA 02116, USA",42.350093800000003,-71.070077299999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421350658.000000000000000,0, ,Stuart Street,Boston, ,1,0.000000000000000,"Stuart St, Boston, MA 02116, USA",42.349629100000001,-71.071831900000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421350834.000000000000000,0, ,Stuart and Church Streets,Boston, ,1,0.000000000000000,"Church St & Stuart St, Boston, MA 02116, USA",42.350505900000002,-71.068654100000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421350998.000000000000000,0, ,State House,Boston, ,1,0.000000000000000,"24 Beacon St, Boston, MA 02133, USA",42.358777199999999,-71.063810099999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421378236.000000000000000,0, ,Storrow Drive,Boston, ,1,0.000000000000000,"Storrow Dr, Boston, MA, USA",42.353405199999997,-71.083041499999993, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
-1,3421378418.000000000000000,0, ,Federal Street,Boston, ,1,0.000000000000000,"Federal St, Boston, MA 02110, USA",42.354770700000003,-71.056393000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421378642.000000000000000,0, ,"Boston Public Library, Copley Square",Boston,Copley Square,1,0.000000000000000,"700 Boylston St, Boston, MA 02116, USA",42.349416300000001,-71.078828400000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421378748.000000000000000,0, ,Paul Revere Mall,Boston, ,1,0.000000000000000,"Paul Revere Mall, Boston, MA 02113, USA",42.365755100000001,-71.053532099999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421379270.000000000000000,0, ,"Haymarket,",Boston, ,1,0.000000000000000,"100 Hanover St, Boston, MA 02108, USA",42.361621200000002,-71.056386399999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421410250.000000000000000,0, ,"Clarendon Street, Copley Square Area",Boston,Copley Square,1,0.000000000000000,"Boston, MA - Copley Square (Corner of Clarendon St. & St. James Ave. in front of Trinity Church), Boston, MA 02116, USA",42.349848000000001,-71.075101000000004, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421410374.000000000000000,0, ,Newbury and Clarendon Streets,Boston, ,1,0.000000000000000,"Newbury St & Clarendon St, Boston, MA 02116, USA",42.351469000000002,-71.075596000000004, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,9.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421410968.000000000000000,0, ,"Clarendon Street, Copley Square Area",Boston,Copley Square,1,0.000000000000000,"Boston, MA - Copley Square (Corner of Clarendon St. & St. James Ave. in front of Trinity Church), Boston, MA 02116, USA",42.349848000000001,-71.075101000000004, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421411168.000000000000000,0, ,Commonwealth Avenue,Boston, ,1,0.000000000000000,"Commonwealth Avenue, Boston, MA, USA",42.351329000000000,-71.118306399999994,"Commonwealth Avenue, Boston, MA, USA",42.351329000000000,-71.118306399999994, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421411340.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421429620.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421429806.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421429960.000000000000000,0, ,Lowell Street,Boston,North Station,1,272.036195000000021,"Lowell St & Main St, Wakefield, MA 01880, USA",42.365702540000001,-71.060887609999995,"Lowell St & Main St, Reading, MA 01867, USA",42.524390199999999,-71.102672100000007,"Lowell St & Main St, Nashua, NH 03064, USA",42.7654152,-71.4675592,"Main St & Lowell Rd, Groton, MA 01450, USA",42.6058826,-71.5684918,"Lowell St & Main St, Dunstable, MA 01827, USA",42.6735256,-71.4730955,3.528440340000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3421431606.000000000000000,0, ,Fayette Street,Boston, ,1,0.000000000000000,"Fayette St, Boston, MA 02116, USA",42.348819800000001,-71.067581099999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421431838.000000000000000,0, ,Oxford Street,Boston, ,1,0.000000000000000,"Oxford St, Boston, MA 02111, USA",42.351920100000001,-71.060479000000001,"Oxford St, Boston, MA 02134, USA",42.360382199999997,-71.128410599999995, , , , , , , , , ,0.000000000000000,1.000000000000000,11.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421452308.000000000000000,0, ,Beacon Hill,Boston, ,1,0.000000000000000,"Beacon Hill, Boston, MA, USA",42.358799900000001,-71.070738899999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,13.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421452920.000000000000000,0, ,"Information Center, Boston Common",Boston,Boston Common,1,0.000000000000000,"139 Tremont St, Boston, MA 02111, USA",42.355462699999997,-71.063895299999999,"2 Copley Pl Ste 105, Boston, MA 02116, United States",42.347312899999999,-71.078265099999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421453154.000000000000000,0, ,"Information Center, Boston Common",Boston,Boston Common,1,0.000000000000000,"139 Tremont St, Boston, MA 02111, USA",42.355462699999997,-71.063895299999999,"2 Copley Pl Ste 105, Boston, MA 02116, United States",42.347312899999999,-71.078265099999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421453320.000000000000000,0, ,Summer Street and Arch Street,Boston, ,1,0.000000000000000,"Summer St & Arch St, Boston, MA 02111, USA",42.354445499999997,-71.059092199999995,"Arch St & Summer St, Boston, MA 02111, USA",42.354445499999997,-71.059092199999995, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421453610.000000000000000,0, ,Summer Street and Chauncy Street,Boston, ,1,0.000000000000000,"Summer St & Chauncy St, Boston, MA 02110, USA",42.354492000000000,-71.059148199999996,"Chauncy St & Summer St, Boston, MA 02110, USA",42.354492000000000,-71.059148199999996, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421453770.000000000000000,0, ,Summer Street and Arch Street,Boston, ,1,0.000000000000000,"Summer St & Arch St, Boston, MA 02111, USA",42.354445499999997,-71.059092199999995,"Arch St & Summer St, Boston, MA 02111, USA",42.354445499999997,-71.059092199999995, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421453886.000000000000000,0, ,"Filene's Department Store, Summer Street and Arch Street",Boston, ,1,0.000000000000000,"Arch St, Boston, MA 02110, USA",42.355404900000003,-71.058076200000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000
-1,3421482250.000000000000000,0, ,Summer Street and Arch Street,Boston, ,1,0.000000000000000,"Arch St & Summer St, Boston, MA 02111, USA",42.354445499999997,-71.059092199999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421482436.000000000000000,0, ,Carver Street,Boston, ,1,0.000000000000000,"Carver St, Cambridge, MA 02138, USA",42.382037500000003,-71.112716899999995,"Carver St, Somerville, MA 02143, USA",42.387887100000000,-71.112861699999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421482684.000000000000000,0, ,Carver Street,Boston, ,1,0.000000000000000,"Carver St, Cambridge, MA 02138, USA",42.382037500000003,-71.112716899999995,"Carver St, Somerville, MA 02143, USA",42.387887100000000,-71.112861699999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421482860.000000000000000,0, ,Carver Street,Boston, ,1,0.000000000000000,"Carver St, Cambridge, MA 02138, USA",42.382037500000003,-71.112716899999995,"Carver St, Somerville, MA 02143, USA",42.387887100000000,-71.112861699999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421483120.000000000000000,0, ,bay village,Boston, ,1,254.497572999999988,"Carver St, Cambridge, MA 02138, USA",42.348763640000001,-71.069899669999998,"Carver St, Somerville, MA 02143, USA",42.387887100000000,-71.112861699999996, , , , , , , , , ,-0.627527637000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421483318.000000000000000,0, ,Commonwealth Avenue at Boston University Bridge,Boston, ,1,0.000000000000000,"Boston University Bridge & Commonwealth Avenue, Boston, MA 02215, USA",42.350630299999999,-71.110959199999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421506338.000000000000000,0, ,Court Street,Boston, ,1,0.000000000000000,"Court St, Boston, MA, USA",42.359028100000003,-71.058766199999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3421506456.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421506750.000000000000000,0, ,Edelweiss Restaurant,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421507164.000000000000000,0,Cambridge,"Routes 2 and 3, Cambridge",Cambridge, ,1,0.000000000000000,"3rd St & 2nd Ave, Boston, MA 02129, USA",42.373805800000000,-71.057115800000005,"2nd Ave & 3rd St, Boston, MA 02129, USA",42.373805800000000,-71.057115800000005, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421530368.000000000000000,0, ,Hanover Street facing Haymarket Square,Boston, ,1,0.000000000000000,"Haymarket Square, Boston, MA, USA",42.363690400000003,-71.058393699999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421545854.000000000000000,0,Scollay Square,Brattle Street,Boston, ,1,0.000000000000000,"Brattle St, Cambridge, MA 02138, USA",42.377515899999999,-71.131937600000001, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421546604.000000000000000,0,Scollay Square,20 Pemberton Square,Boston, ,1,0.000000000000000,"20 Pemberton Square, Boston, MA 02108, USA",42.358757500000003,-71.061278000000001, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421547070.000000000000000,0,Scollay Square,20 Pemberton Square,Boston, ,1,0.000000000000000,"20 Pemberton Square, Boston, MA 02108, USA",42.358757500000003,-71.061278000000001, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421547404.000000000000000,0,Scollay Square,Tremont Street,Boston, ,1,0.000000000000000,"Tremont St, Boston, MA, USA",42.340719499999999,-71.077687200000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3421565500.000000000000000,0,Scollay Square,Pemberton Square,Boston, ,1,0.000000000000000,"Pemberton Square, Boston, MA 02108, USA",42.358760699999998,-71.061127900000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421565690.000000000000000,0,Scollay Square,Pemberton Square,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3421566416.000000000000000,0,Scollay Square,Hanover Street,Boston, ,1,0.000000000000000,"Hanover St, Boston, MA, USA",42.364317900000003,-71.053917700000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,20.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
